filename,IFOREST,LOF,MP,NORMA,IFOREST1,HBOS,OCSVM,PCA,AE_old,CNN,LSTM,POLY,dataset,period_length,ratio,nb_anomaly,average_anom_length,median_anom_length,std_anom_length,data_len,point_anom,seq_anom,mixed_anom,type_an,min_val_norm,max_val_norm,AE_unc,LSTMAE,LSTMAE_unc,AE
NAB_data_art1_1.out,0.092039801,0.077114428,0.097014925,0.293532338,0.263681592,0.338308458,0.0,0.0,0.0,0.0,0.0,0.0,NAB,288.0,0.099727115,1,402.0,402.0,0.0,4031,0,1,0,sequence,18.0020399561,87.99838184079998,0.0,0.0,0.0,0.0199004975124378
NAB_data_art1_2.out,0.395522388,0.082089552,0.072139303,0.0,0.2960199,0.286069652,0.082089552,0.460199005,0.027363184,0.032338308,0.017412935,0.199004975,NAB,288.0,0.099727115,1,402.0,402.0,0.0,4031,0,1,0,sequence,18.001009818,87.96527633409998,0.0,0.0,0.4651741293532338,0.2313432835820895
NAB_data_art1_3.out,0.0,0.052238806,0.639303483,0.480099502,0.032338308,0.039800995,0.0,0.062189055,0.037313433,0.004975124,0.009950249,0.0,NAB,288.0,0.099727115,1,402.0,402.0,0.0,4031,0,1,0,sequence,18.000500555,87.97331352819998,0.0,0.0,0.0,0.0099502487562189
NAB_data_art1_4.out,0.208955224,0.273631841,0.273631841,0.300995025,0.029850746,0.248756219,0.248756219,0.248756219,0.248756219,0.034825871,0.029850746,0.049751244,NAB,100.0,0.099727115,1,402.0,402.0,0.0,4031,0,1,0,sequence,0.0,20.0,0.0273631840796019,0.0273631840796019,0.0248756218905472,0.0422885572139303
NAB_data_art1_5.out,0.472636816,0.119402985,0.0,0.629353234,0.233830846,0.415422886,0.400497512,0.330845771,0.415422886,0.139303483,0.129353234,0.087064677,NAB,71.0,0.099727115,1,402.0,402.0,0.0,4031,0,1,0,sequence,0.0,3.0833927958,0.0920398009950248,0.0920398009950248,0.0945273631840796,0.0970149253731343
NAB_data_tweets_1.out,0.234848485,0.066919192,0.0,0.0,0.124368687,0.157828283,0.0,0.158459596,0.001893939,0.027146465,0.023358586,0.063131313,NAB,109.0,0.099616376,4,396.0,396.0,0.0,15901,0,1,0,sequence,0.0,11899.0,0.0075757575757575,0.0075757575757575,0.0,0.0082070707070707
NAB_data_tweets_10.out,0.074050633,0.09556962,0.040506329,0.0,0.086708861,0.098734177,0.021518987,0.046835443,0.020886076,0.028481013,0.036708861,0.112025316,NAB,100.0,0.099590293,5,316.0,316.0,0.0,15865,0,1,0,sequence,0.0,223.0,0.0335443037974683,0.0335443037974683,0.000632911392405,0.0329113924050632
NAB_data_tweets_2.out,0.140228426,0.159263959,0.0,0.0,0.087563452,0.081852792,0.166878173,0.158629442,0.030456853,0.016497462,0.018401015,0.050761421,NAB,15.0,0.099557802,4,394.0,394.0,0.0,15830,0,1,0,sequence,5.0,605.0,0.0,0.0,0.0482233502538071,0.0025380710659898
NAB_data_tweets_3.out,0.171698113,0.080503145,0.0,0.0,0.120125786,0.099371069,0.06163522,0.15408805,0.048427673,0.032704403,0.027672956,0.025157233,NAB,8.0,0.099993711,3,530.0,530.0,0.0,15901,0,1,0,sequence,0.0,40.0,0.0088050314465408,0.0088050314465408,0.0264150943396226,0.0081761006289308
NAB_data_tweets_4.out,0.091267236,0.168089297,0.065003283,0.006565988,0.047275115,0.08864084,0.026920552,0.260013132,0.003282994,0.037426133,0.034799737,0.091923835,NAB,21.0,0.096076205,3,507.6666667,396.0,157.9205145,15852,0,1,0,sequence,0.0,17.0,0.005252790544977,0.005252790544977,0.0045961917268548,0.0032829940906106
NAB_data_tweets_5.out,0.0,0.158860759,0.0,0.020886076,0.025949367,0.0,0.024050633,0.158227848,0.017088608,0.01835443,0.017088608,0.037974684,NAB,16.0,0.099797878,2,790.0,790.0,0.0,15832,0,1,0,sequence,0.0,326.0,0.0018987341772151,0.0018987341772151,0.0253164556962025,0.0018987341772151
NAB_data_tweets_6.out,0.186144157,0.131560532,0.0,0.0,0.084674598,0.151154654,0.00209937,0.303009097,0.011896431,0.027291812,0.035689293,0.121763471,NAB,12.0,0.090208951,3,476.3333333,396.0,113.6084895,15841,0,1,0,sequence,0.0,204.0,0.0216934919524142,0.0216934919524142,0.0363890832750175,0.0223932820153953
NAB_data_tweets_7.out,0.130982368,0.023929471,0.12279597,0.003778338,0.047858942,0.134130982,0.0,0.159949622,0.013224181,0.024559194,0.020780856,0.062972292,NAB,6.0,0.09992449,2,794.0,794.0,0.0,15892,0,1,0,sequence,0.0,106.0,0.017632241813602,0.017632241813602,0.017632241813602,0.0157430730478589
NAB_data_tweets_8.out,0.093434343,0.078914141,0.202020202,0.028409091,0.059343434,0.078914141,0.037247475,0.136994949,0.014520202,0.03219697,0.02209596,0.063131313,NAB,10.0,0.099936909,3,528.0,528.0,0.0,15850,0,1,0,sequence,0.0,531.0,0.0018939393939393,0.0018939393939393,0.0189393939393939,0.0018939393939393
NAB_data_tweets_9.out,0.131944444,0.005050505,0.028409091,0.019570707,0.066919192,0.128787879,0.017676768,0.14520202,0.003787879,0.027146465,0.031565657,0.075757576,NAB,125.0,0.099892792,4,396.0,396.0,0.0,15857,0,1,0,sequence,0.0,36.0,0.0220959595959595,0.0220959595959595,0.0119949494949494,0.0126262626262626
SMAPA-1_data.out,0.788235294,1.0,0.0,,0.011764706,1.0,1.0,1.0,1.0,0.282352941,0.282352941,0.235294118,NASA_SMAP,125.0,8640.0,1,85.0,85.0,0.0,11520,0,1,0,sequence,1.0,1.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,0.0117647058823529
SMAPA-2_data.out,0.009009009,0.720720721,0.990990991,1.0,0.0,0.0,0.486486486,0.0,0.522522523,0.279279279,0.099099099,0.099099099,NASA_SMAP,90.5,7914.0,1,111.0,111.0,0.0,10562,0,1,0,sequence,-1.0,1.0,0.1891891891891892,0.1711711711711711,0.4054054054054054,0.1711711711711711
SMAPA-3_data.out,0.596774194,0.440860215,0.913978495,0.940860215,0.010752688,0.0,0.586021505,0.403225806,0.720430108,0.370967742,0.11827957,0.107526882,NASA_SMAP,93.5,8205.0,1,186.0,186.0,0.0,10941,0,1,0,sequence,-1.0,1.0,0.1935483870967742,0.2096774193548387,0.3978494623655914,0.2096774193548387
SMAPA-4_data.out,0.567567568,0.378378378,1.0,1.0,0.0,0.0,0.765765766,0.279279279,0.927927928,0.414414414,0.108108108,0.0,NASA_SMAP,92.0,8080.0,1,111.0,111.0,0.0,10770,0,1,0,sequence,-1.0,0.9999999999999996,0.2432432432432432,0.2252252252252252,0.2342342342342342,0.2252252252252252
SMAPA-5_data.out,1.0,0.0,0.0,0.0,0.705882353,1.0,0.0,0.725490196,0.0,0.490196078,0.039215686,1.0,NASA_SMAP,71.5,4693.0,1,51.0,51.0,0.0,5398,0,1,0,sequence,-1.0,0.4921598381385939,1.0,0.392156862745098,1.0,0.392156862745098
SMAPA-6_data.out,0.43902439,0.0,0.0,1.0,0.780487805,1.0,0.0,1.0,0.0,0.024390244,0.048780488,1.0,NASA_SMAP,17.5,4453.0,1,41.0,41.0,0.0,5135,0,1,0,sequence,-0.3587064676616915,-0.0746268656716417,0.3902439024390244,0.4146341463414634,0.4146341463414634,0.4146341463414634
SMAPA-7_data.out,0.0,0.011245314,0.036234902,0.003331945,0.0,0.0,0.023323615,0.0,0.031653478,0.057892545,0.014993753,0.0,NASA_SMAP,15.0,8631.0,1,2401.0,2401.0,0.0,11510,0,1,0,sequence,-1.0,1.0,0.0004164931278633,0.0,0.0004164931278633,0.0
SMAPA-8_data.out,0.0,0.071466106,0.018917499,0.098003153,0.0,0.0,0.004466632,0.0,0.044929059,0.033368366,0.029689963,0.003678403,NASA_SMAP,125.0,8375.0,1,3806.0,3806.0,0.0,9137,0,1,0,sequence,-0.6974887370630602,1.0000000000000002,0.0633210719915922,0.0533368365738307,0.0559642669469259,0.0533368365738307
SMAPA-9_data.out,0.0,0.023544631,0.023285899,0.021474774,0.0,0.0,0.042432083,0.0,0.002846054,0.002587322,0.002069858,0.025873221,NASA_SMAP,125.0,8434.0,1,3865.0,3865.0,0.0,9196,0,1,0,sequence,-0.4902997044890941,1.0,0.0382923673997412,0.03751617076326,0.0367399741267787,0.03751617076326
SMAPB-1_data.out,1.0,0.028169014,0.0,,0.76056338,0.14084507,1.0,0.197183099,1.0,0.76056338,0.76056338,0.85915493,NASA_SMAP,125.0,8044.0,1,71.0,71.0,0.0,10479,0,1,0,sequence,-1.0,1.0,0.9577464788732394,0.9577464788732394,0.9577464788732394,0.9577464788732394
SMAPC-1_data.out,0.0,0.009615385,0.176282051,0.0,0.076923077,0.0,0.0,0.169871795,0.0,0.0,0.016025641,0.03525641,NASA_MSL,189.5,2264.0,2,156.0,156.0,45.0,4422,0,1,0,sequence,-1.0,1.0,0.0512820512820512,0.0737179487179487,0.0224358974358974,0.0737179487179487
SMAPC-2_data.out,0.255474453,0.0,0.0,0.678832117,0.109489051,0.167883212,0.0,0.233576642,0.0,0.02189781,0.04379562,0.226277372,NASA_MSL,125.0,2051.0,2,68.5,68.5,32.5,2815,0,1,0,sequence,-1.0,0.9999999999999998,0.1094890510948905,0.1386861313868613,0.1605839416058394,0.1386861313868613
SMAPD-11_data.out,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032786885,0.081967213,1.0,NASA_SMAP,125.0,7431.0,1,61.0,61.0,0.0,10042,0,1,0,sequence,-1.0,1.0,1.0,1.0,1.0,1.0
SMAPD-12_data.out,0.139416058,0.045620438,0.0,,0.109854015,0.910948905,0.07189781,0.024087591,0.086131387,0.327737226,0.571167883,0.101094891,NASA_SMAP,125.0,7918.0,1,2740.0,2740.0,0.0,8230,0,1,0,sequence,-1.0,-1.0,0.0624087591240875,0.0624087591240875,0.0624087591240875,0.0624087591240875
SMAPD-13_data.out,1.0,0.0,0.0,,0.559006211,0.763975155,0.97515528,0.086956522,1.0,0.863354037,0.863354037,0.813664596,NASA_SMAP,125.0,7663.0,1,161.0,161.0,0.0,9153,0,1,0,sequence,-1.0,1.0,0.9316770186335404,0.9316770186335404,0.9316770186335404,0.9316770186335404
SMAPD-14_data.out,0.472972973,0.148648649,0.0,,0.837837838,0.545045045,0.54954955,0.581081081,0.531531532,0.612612613,0.612612613,0.454954955,NASA_MSL,153.0,2625.0,2,111.0,111.0,90.0,6300,0,1,0,sequence,-1.0,-1.0,0.2837837837837837,0.2837837837837837,0.0585585585585585,0.2837837837837837
SMAPD-15_data.out,0.014040562,0.043681747,0.168486739,0.179407176,0.035881435,0.0,0.0,0.0,0.003120125,0.001560062,0.040561622,0.280811232,NASA_MSL,66.0,2158.0,1,641.0,641.0,0.0,4232,0,1,0,sequence,-1.0,1.2832022211938916,0.0608424336973478,0.0514820592823713,0.0702028081123244,0.0514820592823713
SMAPD-16_data.out,0.181259601,0.0,0.0,0.537634409,0.053763441,0.043010753,0.0,0.125960061,0.001536098,0.360983103,0.456221198,0.184331797,NASA_MSL,14.0,2191.0,1,651.0,651.0,0.0,3642,0,1,0,sequence,-1.0,0.1141199226305609,0.0552995391705069,0.0552995391705069,0.0568356374807987,0.0552995391705069
SMAPD-1_data.out,0.028843203,0.011046333,0.000306843,0.0,0.029763731,0.713102179,0.041116907,0.581466708,0.03436637,0.01779687,0.019024241,0.030684259,NASA_SMAP,110.5,8509.0,1,3259.0,3259.0,0.0,11358,0,1,0,sequence,-1.0,-0.5263157894736841,0.0263884627186253,0.0254679349493709,0.0270021478981282,0.0254679349493709
SMAPD-2_data.out,0.048364154,0.006638217,0.0,,0.902086297,0.876244666,0.044096728,0.876481745,0.043148412,0.029634898,0.029634898,0.028449502,NASA_SMAP,125.0,8595.0,1,4218.0,4218.0,0.0,11475,0,1,0,sequence,-1.0,-1.0,0.0376955903271692,0.0376955903271692,0.0376955903271692,0.0376955903271692
SMAPD-3_data.out,0.002442002,0.004578755,0.025030525,0.037545788,0.01984127,0.941697192,0.026251526,0.0,0.03968254,0.025335775,0.018620269,0.030525031,NASA_SMAP,125.0,8640.0,1,3276.0,3276.0,0.0,11520,0,1,0,sequence,-0.9999999999999998,1.0000000000000004,0.0424297924297924,0.0424297924297924,0.0424297924297924,0.0424297924297924
SMAPD-4_data.out,0.04341133,0.0,0.0,0.004926108,0.045874384,0.962438424,0.0,0.040948276,0.0,0.0,0.0,0.02955665,NASA_SMAP,125.0,8473.0,1,3248.0,3248.0,0.0,11306,0,1,0,sequence,-0.9999999999999998,-0.9667282809611826,0.0384852216748768,0.0384852216748768,0.0375615763546798,0.0384852216748768
SMAPD-5_data.out,0.0,1.0,1.0,1.0,0.588235294,1.0,1.0,1.0,0.0,0.156862745,0.235294118,0.392156863,NASA_SMAP,65.5,7628.0,1,51.0,51.0,0.0,10189,0,1,0,sequence,-0.999969481490524,-0.9915158543656728,0.2352941176470588,0.2352941176470588,0.2352941176470588,0.2352941176470588
SMAPD-6_data.out,0.0,1.0,1.0,0.925925926,0.160493827,1.0,1.0,1.0,0.0,0.148148148,0.061728395,0.24691358,NASA_SMAP,125.0,7884.0,1,81.0,81.0,0.0,10478,0,1,0,sequence,-0.999969481490524,-0.9913327433088168,0.037037037037037,0.037037037037037,0.037037037037037,0.037037037037037
SMAPD-7_data.out,0.097335307,0.050333087,0.0,,0.10880829,0.080310881,0.133234641,0.095484826,0.124352332,0.370096225,0.370096225,0.125832717,NASA_SMAP,125.0,7642.0,1,2702.0,2702.0,0.0,10225,0,1,0,sequence,-1.0,-1.0,0.1125092524056254,0.1125092524056254,0.1125092524056254,0.1125092524056254
SMAPD-8_data.out,0.745098039,1.0,0.0,,0.019607843,1.0,1.0,1.0,1.0,0.039215686,0.019607843,0.392156863,NASA_SMAP,125.0,7874.0,1,51.0,51.0,0.0,10476,0,1,0,sequence,-1.0,-1.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.0196078431372549
SMAPD-9_data.out,0.790657439,0.0,0.0,,0.790657439,0.790657439,0.0,0.790657439,0.0,0.008650519,0.000865052,0.08650519,NASA_SMAP,125.0,7406.0,1,1156.0,1156.0,0.0,9989,0,1,0,sequence,-1.0,-1.0,0.0700692041522491,0.0700692041522491,0.0700692041522491,0.0700692041522491
SMAPE-10_data.out,0.465838509,0.0,0.714285714,0.642857143,0.0,0.652173913,0.385093168,0.649068323,0.403726708,0.409937888,0.111801242,0.062111801,NASA_SMAP,98.0,8505.0,2,161.0,161.0,110.0,11385,0,1,0,sequence,-1.0,1.0,0.0031055900621118,0.0652173913043478,0.0,0.0652173913043478
SMAPE-11_data.out,0.650847458,0.0,0.0,0.772881356,0.237288136,0.711864407,0.542372881,0.711864407,0.572881356,0.576271186,0.196610169,0.06779661,NASA_SMAP,98.0,8514.0,2,147.5,147.5,96.5,11394,0,1,0,sequence,-1.0,0.985401312118804,0.0033898305084745,0.0440677966101694,0.0,0.0440677966101694
SMAPE-12_data.out,0.0,0.145797599,0.0,0.018867925,0.375643225,0.02058319,0.015437393,0.010291595,0.017152659,0.048027444,0.046312178,0.102915952,NASA_SMAP,98.0,8512.0,2,291.5,291.5,240.5,11392,0,1,0,sequence,-1.0,1.0000000000000002,0.0017152658662092,0.0428816466552315,0.0,0.0428816466552315
SMAPE-13_data.out,0.0,0.321969697,0.306818182,0.03030303,0.026515152,0.0,0.0,0.045454545,0.018939394,0.053030303,0.045454545,0.075757576,NASA_SMAP,98.0,8640.0,3,88.0,102.0,34.12721299,11520,0,1,0,sequence,-1.0,1.0,0.0378787878787878,0.0454545454545454,0.0227272727272727,0.0454545454545454
SMAPE-1_data.out,0.151574803,0.124015748,0.068897638,0.446850394,0.431102362,0.440944882,0.013779528,0.0,0.230314961,0.157480315,0.035433071,0.059055118,NASA_SMAP,98.0,8516.0,2,254.0,254.0,223.0,11396,0,1,0,sequence,-1.0,0.9999999999999998,0.0,0.0354330708661417,0.0,0.0354330708661417
SMAPE-2_data.out,0.168097282,0.040772532,0.159513591,0.10658083,0.128040057,0.135908441,0.105150215,0.158798283,0.158798283,0.130901288,0.032188841,0.0,NASA_SMAP,98.0,8532.0,1,1398.0,1398.0,0.0,11412,0,1,0,sequence,-0.8913296923439251,0.5777798317822889,0.0314735336194563,0.050071530758226,0.0579399141630901,0.050071530758226
SMAPE-3_data.out,0.008403361,0.00778089,0.043572985,0.049797697,0.100529101,0.171802054,0.019607843,0.291005291,0.01774043,0.025832555,0.01276066,0.018674136,NASA_SMAP,110.5,8307.0,1,3213.0,3213.0,0.0,11187,0,1,0,sequence,0.5550266823663184,1.0000000000000004,0.0295673825085589,0.0264550264550264,0.0305010893246187,0.0264550264550264
SMAPE-4_data.out,0.019203414,0.013869132,0.024182077,0.001422475,0.01173542,0.196657183,0.007112376,0.075746799,0.040184922,0.039829303,0.036628734,0.0,NASA_SMAP,98.0,8354.0,1,2812.0,2812.0,0.0,11234,0,1,0,sequence,-0.4275690036319453,1.0000000000000004,0.0352062588904694,0.0355618776671408,0.036628733997155,0.0355618776671408
SMAPE-5_data.out,0.0,0.14953271,0.168224299,0.255451713,0.00623053,0.0,0.0,0.062305296,0.0,0.034267913,0.034267913,0.0,NASA_SMAP,98.0,8294.0,1,321.0,321.0,0.0,11174,0,1,0,sequence,-1.0,0.0,0.0062305295950155,0.0591900311526479,0.0062305295950155,0.0591900311526479
SMAPE-6_data.out,0.0,0.045454545,0.96969697,0.651515152,0.196969697,0.939393939,0.984848485,0.96969697,0.984848485,0.757575758,0.636363636,0.772727273,NASA_SMAP,97.0,8300.0,1,66.0,66.0,0.0,11180,0,1,0,sequence,0.9919678714859436,0.9999999999999998,0.1818181818181818,0.1818181818181818,0.1818181818181818,0.1818181818181818
SMAPE-7_data.out,0.775800712,0.537366548,0.0,0.0,0.149466192,0.90747331,0.0,0.925266904,0.0,0.021352313,0.024911032,0.498220641,NASA_SMAP,99.0,8310.0,1,281.0,281.0,0.0,11079,0,1,0,sequence,-1.0,-0.8177458033573142,0.1387900355871886,0.1387900355871886,0.1387900355871886,0.1387900355871886
SMAPE-8_data.out,0.390048154,0.014446228,0.272873194,0.081861958,0.345104334,0.332263242,0.210272873,0.353130016,0.186195827,0.041733547,0.036918138,0.0,NASA_SMAP,98.0,8532.0,1,623.0,623.0,0.0,11412,0,1,0,sequence,-0.9999999999999998,0.4346875480728265,0.1252006420545746,0.2215088282504012,0.0304975922953451,0.2215088282504012
SMAPE-9_data.out,0.162393162,0.188034188,0.182336182,0.0,0.105413105,0.0,0.0,0.0,0.0,0.014245014,0.031339031,0.113960114,NASA_SMAP,98.0,8302.0,1,351.0,351.0,0.0,11182,0,1,0,sequence,-1.0,0.3816367078370142,0.131054131054131,0.1025641025641025,0.1282051282051282,0.1025641025641025
SMAPF-1_data.out,0.0,0.0,0.0,0.0,0.00990099,0.0,0.782178218,0.0,0.782178218,0.089108911,0.01980198,0.0,NASA_SMAP,10.0,8584.0,1,101.0,101.0,0.0,11453,0,1,0,sequence,-0.3479281151220602,1.0,0.0297029702970297,0.0594059405940594,0.0198019801980198,0.0594059405940594
SMAPF-2_data.out,0.065268854,0.115319581,0.078457897,0.145079472,0.013189043,0.466689212,0.137301319,0.066621576,0.150828542,0.047683463,0.041258032,0.020290835,NASA_SMAP,97.0,8626.0,1,2957.0,2957.0,0.0,11487,0,1,0,sequence,-0.5493185520031447,0.3260714850983244,0.01521812647954,0.0145417653026716,0.01521812647954,0.0145417653026716
SMAPF-3_data.out,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.195121951,0.731707317,0.43902439,1.0,NASA_SMAP,125.0,8376.0,1,41.0,41.0,0.0,11256,0,1,0,sequence,-1.0,1.0,1.0,1.0,1.0,1.0
SMAPF-4_data.out,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.492957746,0.0,0.0,NASA_MSL,176.5,3422.0,1,71.0,71.0,0.0,5666,0,1,0,sequence,-1.0,1.4654727517812436,0.1408450704225352,0.1267605633802817,0.0,0.1267605633802817
SMAPF-5_data.out,0.98013245,0.0,0.0,0.0,0.549668874,0.0,0.284768212,1.0,0.0,0.052980132,0.046357616,0.529801325,NASA_MSL,192.5,3922.0,1,151.0,151.0,0.0,6520,0,1,0,sequence,-1.076885608303046,1.806624452021432,0.5298013245033113,0.5364238410596026,0.5298013245033113,0.5364238410596026
SMAPF-7_data.out,0.002364066,0.002364066,0.130023641,0.026004728,0.06855792,0.111111111,0.146572104,0.598108747,0.276595745,0.004728132,0.236406619,0.0,NASA_MSL,67.0,5054.0,3,141.0,121.0,43.20493799,7565,0,1,0,sequence,-0.9999999999999998,1.0,0.0118203309692671,0.0330969267139479,0.0212765957446808,0.0330969267139479
SMAPF-8_data.out,0.158286778,0.0,0.121042831,0.0,0.022346369,0.2141527,0.109869646,0.2141527,0.026070764,0.119180633,0.102420857,0.111731844,NASA_MSL,48.0,2487.0,1,537.0,537.0,0.0,5829,0,1,0,sequence,-1.0,1.3043478260869563,0.0223463687150838,0.0204841713221601,0.0335195530726257,0.0204841713221601
SMAPG-1_data.out,0.0,0.0,0.702479339,0.79338843,0.0,0.0,0.074380165,0.0,0.157024793,0.099173554,0.107438017,0.0,NASA_SMAP,95.0,8469.0,1,121.0,121.0,0.0,11289,0,1,0,sequence,-1.0,1.0,0.0082644628099173,0.0,0.0,0.0
SMAPG-2_data.out,0.87804878,1.0,0.0,,0.024390244,1.0,1.0,1.0,1.0,0.073170732,0.024390244,0.487804878,NASA_SMAP,125.0,7361.0,1,41.0,41.0,0.0,9839,0,1,0,sequence,-1.0,-1.0,0.024390243902439,0.024390243902439,0.024390243902439,0.024390243902439
SMAPG-3_data.out,0.784313725,1.0,0.0,,0.019607843,1.0,1.0,1.0,1.0,0.745098039,0.745098039,0.392156863,NASA_SMAP,125.0,7907.0,1,51.0,51.0,0.0,10531,0,1,0,sequence,0.6000000000000001,1.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.0196078431372549
SMAPG-4_data.out,0.0,1.0,1.0,1.0,0.064516129,1.0,0.0,1.0,1.0,0.032258065,0.064516129,0.64516129,NASA_SMAP,106.0,7632.0,1,31.0,31.0,0.0,10183,0,1,0,sequence,0.98,1.0,0.064516129032258,0.064516129032258,0.064516129032258,0.064516129032258
SMAPG-6_data.out,1.0,0.00990099,1.0,1.0,0.831683168,0.0,1.0,0.504950495,0.653465347,0.475247525,0.475247525,0.801980198,NASA_SMAP,125.0,8640.0,1,101.0,101.0,0.0,11521,0,1,0,sequence,-0.9957726232771582,0.9953322715351958,0.99009900990099,0.99009900990099,0.99009900990099,0.99009900990099
SMAPG-7_data.out,0.888059701,0.0,0.0,0.895522388,0.354477612,0.779850746,0.794776119,0.962686567,0.02238806,0.376865672,0.597014925,0.802238806,NASA_SMAP,48.0,8029.0,3,89.33333333,101.0,27.78888667,10475,0,1,0,sequence,-0.1999999999999999,1.0,0.332089552238806,0.332089552238806,0.4141791044776119,0.332089552238806
SMAPM-1_data.out,0.0,0.036809816,0.004382121,0.0,0.002629273,0.0,0.0,0.0,0.002629273,0.031551271,0.07537248,0.0,NASA_MSL,44.0,2277.0,1,1141.0,1141.0,0.0,4486,0,1,0,sequence,-1.0764755758631972,2.268853926232979,0.0,0.0,0.0008764241893076,0.0
SMAPM-2_data.out,0.114811569,0.0,0.003505697,0.014022787,0.019281332,0.0,0.0,0.014022787,0.013146363,0.000876424,0.069237511,0.0,NASA_MSL,41.5,2277.0,1,1141.0,1141.0,0.0,4485,0,1,0,sequence,-1.084689179425239,0.9079800222560908,0.0,0.0017528483786152,0.0,0.0017528483786152
SMAPM-3_data.out,0.250996016,0.0,0.099601594,0.183266932,0.039840637,0.366533865,0.207171315,0.075697211,0.0,0.043824701,0.011952191,0.0,NASA_MSL,187.5,2127.0,1,251.0,251.0,0.0,4164,0,1,0,sequence,-1.4241973964125725,1.000070758018348,0.0,0.0159362549800796,0.0,0.0159362549800796
SMAPM-4_data.out,0.262948207,0.0,0.103585657,0.211155378,0.027888446,0.262948207,0.12749004,0.099601594,0.131474104,0.0,0.023904382,0.079681275,NASA_MSL,54.5,2038.0,1,251.0,251.0,0.0,4114,0,1,0,sequence,-1.3314414256628069,1.1758926812181187,0.0199203187250996,0.0239043824701195,0.0199203187250996,0.0239043824701195
SMAPM-5_data.out,0.0,0.013289037,0.132890365,0.292358804,0.126245847,0.235880399,0.0,0.0,0.0,0.0,0.003322259,0.0,NASA_MSL,15.0,2303.0,1,301.0,301.0,0.0,4335,0,1,0,sequence,-1.2258854275108952,0.9551093816187188,0.0365448504983388,0.0365448504983388,0.0365448504983388,0.0365448504983388
SMAPM-6_data.out,0.104972376,0.066298343,0.0,,0.011049724,0.696132597,0.005524862,0.701657459,0.005524862,0.022099448,0.027624309,0.171270718,NASA_MSL,125.0,2049.0,1,181.0,181.0,0.0,3614,0,1,0,sequence,-1.0,129.89189189189057,0.143646408839779,0.143646408839779,0.2486187845303867,0.143646408839779
SMAPM-7_data.out,0.920792079,0.0,0.0,,0.623762376,0.831683168,0.861386139,0.900990099,0.861386139,0.495049505,0.495049505,0.801980198,NASA_MSL,149.5,2156.0,1,101.0,101.0,0.0,3743,0,1,0,sequence,-1.0,1.0,0.4752475247524752,0.4752475247524752,0.4752475247524752,0.4752475247524752
SMAPP-10_data.out,0.916030534,0.0,0.0,0.0,0.564885496,0.610687023,0.175572519,0.0,0.221374046,0.183206107,0.091603053,0.847328244,NASA_MSL,105.0,6100.0,1,131.0,131.0,0.0,10408,0,1,0,sequence,-0.8475222363405344,1.0,0.9923664122137404,0.465648854961832,0.8091603053435115,0.465648854961832
SMAPP-11_data.out,0.394736842,0.486842105,0.048245614,0.0,0.228070175,0.381578947,0.092105263,0.403508772,0.0,0.0,0.0,0.276315789,NASA_MSL,36.5,3535.0,2,114.0,114.0,7.0,7504,0,1,0,sequence,0.2520418215908728,0.9999999999999996,0.0043859649122807,0.0043859649122807,0.0043859649122807,0.0043859649122807
